Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,0.03412162989817951,0.30645750340926126,0,0,32.30212234706617,109.11087726410499,SLC18A2
Reactome_2022,"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151",0.03412162989817951,0.30645750340926126,0,0,32.30212234706617,109.11087726410499,PRKG2
Reactome_2022,Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889,0.04080651242611871,0.30645750340926126,0,0,26.426966292134832,84.537581667829,PCSK5
Reactome_2022,Serotonin Neurotransmitter Release Cycle R-HSA-181429,0.04080651242611871,0.30645750340926126,0,0,26.426966292134832,84.537581667829,SLC18A2
Reactome_2022,Signal Regulatory Protein Family Interactions R-HSA-391160,0.044131776569750085,0.30645750340926126,0,0,24.223782771535582,75.59213573963933,SIRPB1
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,0.04080651242611871,0.30645750340926126,0,0,26.426966292134832,84.537581667829,ITGA2
Reactome_2022,Defects Of Contact Activation System (CAS) And Kallikrein/Kinin System (KKS) R-HSA-9651496,0.047445640961619524,0.30645750340926126,0,0,22.359550561797754,68.15572519001785,TPST1
Reactome_2022,cGMP Effects R-HSA-418457,0.03746980980966364,0.30645750340926126,0,0,29.070786516853932,95.47485099389723,PRKG2
GO_Biological_Process_2023,Sodium Ion Transport (GO:0006814),0.20220485151882361,0.3067696891193112,0,0,4.532830056179775,7.245610896122198,SLC24A2
GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),0.20497625264890898,0.3067718916333334,0,0,4.462921348314607,7.073110648358558,TPST1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),0.20497625264890898,0.3067718916333334,0,0,4.462921348314607,7.073110648358558,EPHB3
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),0.20497625264890898,0.3067718916333334,0,0,4.462921348314607,7.073110648358558,ECSCR
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),0.20497625264890898,0.3067718916333334,0,0,4.462921348314607,7.073110648358558,SIRPB1
KEGG_2021_Human,Selenocompound metabolism,0.047445640961619524,0.3068151448851396,0,0,22.359550561797754,68.15572519001785,TXNRD3
KEGG_2021_Human,Cholinergic synapse,0.0455455801774768,0.3068151448851396,0,0,6.104876893939394,18.85821925180934,KCNQ2;GNAI1
Reactome_2022,Laminin Interactions R-HSA-3000157,0.07355077075574964,0.30705503774498705,0,0,13.837346174424827,36.112420341423764,ITGA2
Reactome_2022,Axon Guidance R-HSA-422475,0.07544895208361255,0.30705503774498705,0,0,2.5993355481727574,6.717460212968559,SPTBN5;ITGA2;KCNQ2;EPHB3
Reactome_2022,"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.07676375943624676,0.30705503774498705,0,0,13.207865168539326,33.90488881518454,NPAS2
Reactome_2022,Neuronal System R-HSA-112316,0.07358857305794186,0.30705503774498705,0,0,3.1876011452757376,8.317297768378316,KCNQ2;GNAI1;SLC18A2
Reactome_2022,Blood Group Systems Biosynthesis R-HSA-9033658,0.06709158530418212,0.30705503774498705,0,0,15.295091661738617,41.32269787599054,ABO
Reactome_2022,Plasma Lipoprotein Remodeling R-HSA-8963899,0.07676375943624676,0.30705503774498705,0,0,13.207865168539326,33.90488881518454,PCSK5
Reactome_2022,Metabolism R-HSA-1430728,0.0749633709345306,0.30705503774498705,0,0,1.7615160349854226,4.563657659460272,TPST1;ASAH2;SCD;AHRR;PRKG2;PRODH;MOCS1;GNAI1;ABO;NPAS2
Reactome_2022,Hemostasis R-HSA-109582,0.08561125473377552,0.309594058892214,0,0,2.482606996286887,6.1020953759826835,KIF26A;ITGA2;PRKG2;GNAI1
Reactome_2022,TNFs Bind Their Physiological Receptors R-HSA-5669034,0.08315671611335383,0.309594058892214,0,0,12.1062734082397,30.108644641000467,EDAR
Reactome_2022,Nervous System Development R-HSA-9675108,0.0866126236186551,0.309594058892214,0,0,2.4720249099931886,6.047338527745865,SPTBN5;ITGA2;KCNQ2;EPHB3
Reactome_2022,"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.08315671611335383,0.309594058892214,0,0,12.1062734082397,30.108644641000467,GNAI1
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,0.08315671611335383,0.309594058892214,0,0,12.1062734082397,30.108644641000467,CD8B
Reactome_2022,MET Promotes Cell Motility R-HSA-8875878,0.08950589364524761,0.3132706277583666,0,0,11.174157303370787,26.968278939961138,ITGA2
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),0.2132334606388711,0.3138286480499,0,0,4.265532055518837,6.5918152664231,NLRP2
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),0.2104905249069677,0.3138286480499,0,0,4.329364413885628,6.746511944551529,SLC24A2
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),0.2132334606388711,0.3138286480499,0,0,4.265532055518837,6.5918152664231,DACT1
GO_Biological_Process_2023,Cell Junction Assembly (GO:0034329),0.2132334606388711,0.3138286480499,0,0,4.265532055518837,6.5918152664231,SDK2
GO_Biological_Process_2023,Axon Development (GO:0061564),0.2132334606388711,0.3138286480499,0,0,4.265532055518837,6.5918152664231,EPHB3
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),0.21596697230773196,0.31575369218589194,0,0,4.203549910438039,6.442485812167947,ASAH2
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),0.21596697230773196,0.31575369218589194,0,0,4.203549910438039,6.442485812167947,HEMGN
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),0.21869109191904781,0.31868471618466504,0,0,4.143338683788122,6.298268764966678,EDAR
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),0.22411128252864912,0.3202622521296502,0,0,4.027933832709113,6.024228404814654,DACT1
GO_Biological_Process_2023,Protein Import Into Nucleus (GO:0006606),0.22411128252864912,0.3202622521296502,0,0,4.027933832709113,6.024228404814654,RGPD8
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),0.22411128252864912,0.3202622521296502,0,0,4.027933832709113,6.024228404814654,ADTRP
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.22411128252864912,0.3202622521296502,0,0,4.027933832709113,6.024228404814654,NLRP2
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.22411128252864912,0.3202622521296502,0,0,4.027933832709113,6.024228404814654,ADTRP
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),0.22140585138865337,0.3202622521296502,0,0,4.0848235480297514,6.158924688793841,RAB25
Reactome_2022,Biological Oxidations R-HSA-211859,0.09663674949316822,0.32267366089069194,0,0,3.9252593044539354,9.172530950405529,TPST1;AHRR
Reactome_2022,Voltage Gated Potassium Channels R-HSA-1296072,0.09894822186572126,0.32267366089069194,0,0,10.017047655947307,23.17101970280543,KCNQ2
Reactome_2022,Metabolism Of Vitamins And Cofactors R-HSA-196854,0.09987518075188084,0.32267366089069194,0,0,3.8473385167464116,8.863629534914407,PRKG2;MOCS1
Reactome_2022,Signal Amplification R-HSA-392518,0.09581158842417192,0.32267366089069194,0,0,10.375200642054574,24.3337013094862,GNAI1
Reactome_2022,DAP12 Interactions R-HSA-2172127,0.12060539892139066,0.3228591189837397,0,0,8.067103620474407,17.063789501696803,SIRPB1
Reactome_2022,Cytochrome P450 - Arranged By Substrate Type R-HSA-211897,0.14472668810219186,0.3228591189837397,0,0,6.598314606741573,12.753936573711638,AHRR
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,0.13875841979142922,0.3228591189837397,0,0,6.913055109684323,13.65342794436587,SDK2
Reactome_2022,GABA Receptor Activation R-HSA-977443,0.13875841979142922,0.3228591189837397,0,0,6.913055109684323,13.65342794436587,GNAI1
Reactome_2022,G-protein Mediated Events R-HSA-112040,0.14472668810219186,0.3228591189837397,0,0,6.598314606741573,12.753936573711638,GNAI1
Reactome_2022,Kinesins R-HSA-983189,0.1236569639369853,0.3228591189837397,0,0,7.848770118433039,16.40584438725849,KIF26A
Reactome_2022,"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.11138751559456171,0.3228591189837397,0,0,8.801498127340825,19.317000229195504,TPST1
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,0.1297287138764894,0.3228591189837397,0,0,7.4456928838951315,15.206411732918752,EPHB3
Reactome_2022,Activation Of GABAB Receptors R-HSA-991365,0.11447071058417525,0.3228591189837397,0,0,8.542300066093853,18.514891175871938,GNAI1
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,0.10207409486823618,0.3228591189837397,0,0,9.682771535580525,22.096629872699292,HAVCR1
Reactome_2022,Glycosphingolipid Metabolism R-HSA-1660662,0.1175433264013423,0.3228591189837397,0,0,8.297913322632423,17.765403239361255,ASAH2
Reactome_2022,Fatty acyl-CoA Biosynthesis R-HSA-75105,0.1082937054183845,0.3228591189837397,0,0,9.07689606741573,20.177107137930303,SCD
Reactome_2022,GPER1 Signaling R-HSA-9634597,0.1236569639369853,0.3228591189837397,0,0,7.848770118433039,16.40584438725849,GNAI1
Reactome_2022,Transmission Across Chemical Synapses R-HSA-112315,0.13377143831149335,0.3228591189837397,0,0,3.2094155844155843,6.456132985337466,GNAI1;SLC18A2
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,0.1175433264013423,0.3228591189837397,0,0,8.297913322632423,17.765403239361255,ITGA2
Reactome_2022,ECM Proteoglycans R-HSA-3000178,0.1236569639369853,0.3228591189837397,0,0,7.848770118433039,16.40584438725849,ITGA2
Reactome_2022,Heme Signaling R-HSA-9707616,0.1297287138764894,0.3228591189837397,0,0,7.4456928838951315,15.206411732918752,NPAS2
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,0.1236569639369853,0.3228591189837397,0,0,7.848770118433039,16.40584438725849,SLC18A2
Reactome_2022,Ion Transport By P-type ATPases R-HSA-936837,0.14769546639844156,0.3228591189837397,0,0,6.45143570536829,12.339033894611811,ATP7B
Reactome_2022,NCAM Signaling For Neurite Out-Growth R-HSA-375165,0.14769546639844156,0.3228591189837397,0,0,6.45143570536829,12.339033894611811,SPTBN5
Reactome_2022,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,0.1357588600007051,0.3228591189837397,0,0,7.081940257604823,14.141749843236418,SCD
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,0.1297287138764894,0.3228591189837397,0,0,7.4456928838951315,15.206411732918752,GNAI1
Reactome_2022,NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,0.12669805705880913,0.3228591189837397,0,0,7.641927853341218,15.787829590113393,SCD
Reactome_2022,SLC-mediated Transmembrane Transport R-HSA-425407,0.1479770962008807,0.3228591189837397,0,0,3.0094892221180882,5.750224353344662,SLC14A1;SLC18A2
Reactome_2022,Transport Of Small Molecules R-HSA-382551,0.1448033398014154,0.3228591189837397,0,0,2.0291098636728147,3.9210087502609663,SLC14A1;ATP7B;PCSK5;SLC18A2
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.22680741700403928,0.3230729444784225,0,0,3.9726027397260273,5.893967964367674,NLRP2
Reactome_2022,Signaling By Nuclear Receptors R-HSA-9006931,0.15157608668721947,0.3264715713263189,0,0,2.963313336409783,5.590787135241191,SCD;GNAI1
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.23217192226896963,0.3292547882578132,0,0,3.866367041198502,5.645967395409947,NLRP2
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.23486346069857555,0.3292547882578132,0,0,1.8249281609195402,2.6438664104609746,FANK1;SMARCA1;NPAS2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.23484035592224559,0.3292547882578132,0,0,3.815345949142519,5.527861430499105,ASAH2
GO_Biological_Process_2023,Exocytosis (GO:0006887),0.23484035592224559,0.3292547882578132,0,0,3.815345949142519,5.527861430499105,RAB25
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),0.23484035592224559,0.3292547882578132,0,0,3.815345949142519,5.527861430499105,ITGA2
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.2378254882938781,0.330271759605605,0,0,2.188738892686261,3.143506450461208,ASAH2;TTC28
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.23749961864847285,0.330271759605605,0,0,3.765650080256822,5.413458116811756,PTPRO
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),0.23749961864847285,0.330271759605605,0,0,3.765650080256822,5.413458116811756,NPAS2
KEGG_2021_Human,Retrograde endocannabinoid signaling,0.06050778396135357,0.3310630605363058,0,0,5.183024939662108,14.538298200742219,NDUFC2-KCTD14;GNAI1
KEGG_2021_Human,Dopaminergic synapse,0.06050778396135357,0.3310630605363058,0,0,5.183024939662108,14.538298200742219,GNAI1;SLC18A2
KEGG_2021_Human,Sphingolipid signaling pathway,0.0614343823675619,0.3310630605363058,0,0,5.137360446570973,14.33213433529452,ASAH2;GNAI1
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),0.24014974159304006,0.33142160599911763,0,0,3.7172284644194757,5.302598996978733,U2AF1
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.24014974159304006,0.33142160599911763,0,0,3.7172284644194757,5.302598996978733,NLRP2
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),0.24279075582437587,0.331963903796909,0,0,3.6700327122742142,5.195134234031464,CNN3
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.24279075582437587,0.331963903796909,0,0,3.6700327122742142,5.195134234031464,SLC24A2
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),0.24279075582437587,0.331963903796909,0,0,3.6700327122742142,5.195134234031464,SLC24A2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.24542269231822772,0.33453000829838425,0,0,3.6240168539325843,5.09092204356587,ECSCR
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.24804558191701953,0.3370680760406124,0,0,3.579137189624081,4.98982817008771,RAB25
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),0.25326434333536024,0.34206129298037985,0,0,3.492622174089617,4.7964931244423195,DACT1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.25326434333536024,0.34206129298037985,0,0,3.492622174089617,4.7964931244423195,SCD
KEGG_2021_Human,Folate biosynthesis,0.06709158530418212,0.34252019865819294,0,0,15.295091661738617,41.32269787599054,MOCS1
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),0.2558602763455654,0.343473037639653,0,0,3.450909577314072,4.704016904113331,CD8B
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),0.2558602763455654,0.343473037639653,0,0,3.450909577314072,4.704016904113331,LAPTM4B
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),0.25844728481932583,0.34589772560411286,0,0,3.4101784534038333,4.614188106417179,ITGA2
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),0.26102539911554157,0.34725000542998474,0,0,3.370394564933368,4.526903538165229,DACT1
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),0.26102539911554157,0.34725000542998474,0,0,3.370394564933368,4.526903538165229,ASAH2
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.2661550659946177,0.3530140545976516,0,0,3.293539325842697,4.35957957059033,GPRC5B
Reactome_2022,Degradation Of DVL R-HSA-4641258,0.1739600052851041,0.35640586448655476,0,0,5.374323761964211,9.399315309290756,DACT1
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,0.1710817099014096,0.35640586448655476,0,0,5.475938096247615,9.668392970937944,ITGA2
Reactome_2022,Metabolism Of Lipids R-HSA-556833,0.1676237330171565,0.35640586448655476,0,0,1.9109850633390055,3.4130833331827772,ASAH2;SCD;AHRR;NPAS2
Reactome_2022,Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829,0.1739600052851041,0.35640586448655476,0,0,5.374323761964211,9.399315309290756,SCD
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,0.18253572286646147,0.356581412111227,0,0,5.090873250542086,8.65860499412261,RAB25
Reactome_2022,"Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824",0.18253572286646147,0.356581412111227,0,0,5.090873250542086,8.65860499412261,PCSK5
Reactome_2022,Ca2+ Pathway R-HSA-4086398,0.18253572286646147,0.356581412111227,0,0,5.090873250542086,8.65860499412261,PRKG2
Reactome_2022,mRNA 3-End Processing R-HSA-72187,0.17968697827811883,0.356581412111227,0,0,5.181982343499198,8.895074538551718,U2AF1
GO_Biological_Process_2023,T Cell Activation (GO:0042110),0.27124951768895234,0.3576295724291842,0,0,3.220099875156055,4.201316318923737,CD8B
GO_Biological_Process_2023,RNA Splicing (GO:0008380),0.27124951768895234,0.3576295724291842,0,0,3.220099875156055,4.201316318923737,U2AF1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),0.27378361258930395,0.35883473484337763,0,0,3.1845906902086676,4.1253736177118006,SLC24A2
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.27378361258930395,0.35883473484337763,0,0,3.1845906902086676,4.1253736177118006,NPAS2
GO_Biological_Process_2023,Response To Lipid (GO:0033993),0.27630899320201063,0.3600143646720315,0,0,3.1498534440644845,4.05145331607624,SCD
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.27630899320201063,0.3600143646720315,0,0,3.1498534440644845,4.05145331607624,SCD
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),0.278825689158343,0.3601159775426996,0,0,3.1158632354717892,3.9794822576603495,SIRPB1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.278825689158343,0.3601159775426996,0,0,3.1158632354717892,3.9794822576603495,EDAR
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.278825689158343,0.3601159775426996,0,0,3.1158632354717892,3.9794822576603495,NPTX1
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),0.28133372999455314,0.36124881851474505,0,0,3.082596222806598,3.9093906476517133,PCSK5
GO_Biological_Process_2023,Synapse Organization (GO:0050808),0.28133372999455314,0.36124881851474505,0,0,3.082596222806598,3.9093906476517133,SDK2
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,0.20497625264890898,0.3624843204738601,0,0,4.462921348314607,7.073110648358558,U2AF1
Reactome_2022,Extra-nuclear Estrogen Signaling R-HSA-9009391,0.20220485151882361,0.3624843204738601,0,0,4.532830056179775,7.245610896122198,GNAI1
Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,0.20474494598435242,0.3624843204738601,0,0,2.428314393939394,3.8512829293881747,SPTBN5;PRKG2
Reactome_2022,Signaling By WNT R-HSA-195721,0.20096045793585343,0.3624843204738601,0,0,2.4593402378212503,3.946373222252421,PRKG2;DACT1
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,0.20220485151882361,0.3624843204738601,0,0,4.532830056179775,7.245610896122198,ADGRE1
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,0.19844226531480957,0.3624843204738601,0,0,2.4804642166344295,4.011548306113343,SPTBN5;PRKG2
Reactome_2022,Signaling By MET R-HSA-6806834,0.1882038950032347,0.3624843204738601,0,0,4.917920396115026,8.214055015864854,ITGA2
Reactome_2022,Circadian Clock R-HSA-400253,0.19102338884807765,0.3624843204738601,0,0,4.835767790262172,8.004933685867522,NPAS2
Reactome_2022,Regulation Of Insulin Secretion R-HSA-422356,0.1966333571181066,0.3624843204738601,0,0,4.679412830735774,7.610664484832222,GNAI1
GO_Biological_Process_2023,Protein Processing (GO:0016485),0.2838331451429452,0.36340486502405994,0,0,3.0500295683027794,3.841111865662003,PCSK5
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),0.28880621561625963,0.3634691861306904,0,0,2.9869106915324917,3.7097411373259916,SLC24A2
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.28880621561625963,0.3634691861306904,0,0,2.9869106915324917,3.7097411373259916,SPTBN5
GO_Biological_Process_2023,Protein Maturation (GO:0051604),0.28632396397231447,0.3634691861306904,0,0,3.01814138576779,3.7745822903040707,PCSK5
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.28632396397231447,0.3634691861306904,0,0,3.01814138576779,3.7745822903040707,DACT1
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),0.28880621561625963,0.3634691861306904,0,0,2.9869106915324917,3.7097411373259916,PCSK5
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.28880621561625963,0.3634691861306904,0,0,2.9869106915324917,3.7097411373259916,CD8B
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.29127992930434926,0.3655439339428519,0,0,2.9563173584040356,3.64653030291631,FHIT
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.29374513404111635,0.3675963118085157,0,0,2.926342072409488,3.584894223598729,NLRP2
Reactome_2022,Cell Junction Organization R-HSA-446728,0.2104905249069677,0.3683584185871935,0,0,4.329364413885628,6.746511944551529,SDK2
Reactome_2022,Potassium Channels R-HSA-1296071,0.22680741700403928,0.3701390512626673,0,0,3.9726027397260273,5.893967964367674,KCNQ2
Reactome_2022,Opioid Signaling R-HSA-111885,0.23749961864847285,0.3701390512626673,0,0,3.765650080256822,5.413458116811756,GNAI1
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,0.24014974159304006,0.3701390512626673,0,0,3.7172284644194757,5.302598996978733,EPHB3
Reactome_2022,Platelet Homeostasis R-HSA-418346,0.21596697230773196,0.3701390512626673,0,0,4.203549910438039,6.442485812167947,PRKG2
Reactome_2022,Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236,0.21596697230773196,0.3701390512626673,0,0,4.203549910438039,6.442485812167947,U2AF1
Reactome_2022,Signaling By GPCR R-HSA-372790,0.23028186994156888,0.3701390512626673,0,0,1.8445009074410164,2.7085595689266597,ADGRE1;KISS1R;GNAI1
Reactome_2022,COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434,0.22680741700403928,0.3701390512626673,0,0,3.9726027397260273,5.893967964367674,KIF26A
Reactome_2022,Phase II - Conjugation Of Compounds R-HSA-156580,0.21869109191904781,0.3701390512626673,0,0,4.143338683788122,6.298268764966678,TPST1
Reactome_2022,Phase I - Functionalization Of Compounds R-HSA-211945,0.22680741700403928,0.3701390512626673,0,0,3.9726027397260273,5.893967964367674,AHRR
Reactome_2022,Sphingolipid Metabolism R-HSA-428157,0.23217192226896963,0.3701390512626673,0,0,3.866367041198502,5.645967395409947,ASAH2
Reactome_2022,COPI-mediated Anterograde Transport R-HSA-6807878,0.23217192226896963,0.3701390512626673,0,0,3.866367041198502,5.645967395409947,SPTBN5
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,0.24014974159304006,0.3701390512626673,0,0,3.7172284644194757,5.302598996978733,GNAI1
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,0.24014974159304006,0.3701390512626673,0,0,3.7172284644194757,5.302598996978733,U2AF1
Reactome_2022,GPCR Ligand Binding R-HSA-500792,0.24422794238163759,0.37300267563741013,0,0,2.1479369339147936,3.027846386406656,ADGRE1;KISS1R
Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,0.2467911969183192,0.37352181155205066,0,0,2.132034632034632,2.98316984118705,SPTBN5;PRKG2
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.3010899835194193,0.3757263738002894,0,0,2.839942718660498,3.4089141959324825,NLRP2
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.30352144094042116,0.37769662454102976,0,0,2.812261372313734,3.353067742355369,GPRC5B
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),0.305944533124327,0.37964545707024333,0,0,2.7851123595505616,3.298551883058265,DACT1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.30835928854002453,0.3815730860984103,0,0,2.7584804708400212,3.245323736447557,RAB25
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),0.310765735568345,0.383479723835033,0,0,2.7323510705957177,3.193342174701374,CRYZ
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),0.31316390243978637,0.38536557994673715,0,0,2.7067100703559803,3.1425677373619396,DACT1
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.31555381740550215,0.3872308618023198,0,0,2.6815439034540156,3.092962547949656,PCSK5
KEGG_2021_Human,cGMP-PKG signaling pathway,0.07991721171742107,0.38759847682949217,0,0,4.400205058099795,11.118279881584265,PRKG2;GNAI1
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),0.32030900362629733,0.3919803552664357,0,0,2.6325842696629214,2.997115877809704,SMARCA1
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),0.322674330807009,0.3927052982074313,0,0,2.6087660694402266,2.9508058971558655,PTPRO
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.322674330807009,0.3927052982074313,0,0,2.6087660694402266,2.9508058971558655,ASAH2
KEGG_2021_Human,Circadian rhythm,0.08950589364524761,0.394639621981319,0,0,11.174157303370787,26.968278939961138,NPAS2
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,0.08633675870341095,0.394639621981319,0,0,11.621573033707865,28.467041177797125,SCD
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.32738059213802434,0.39734137621135557,0,0,2.5623943521925026,2.8612512600724003,SDK2
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,0.26870667877098214,0.4013205526996756,0,0,3.256407019315743,4.2793581381020385,GNAI1
Reactome_2022,Developmental Biology R-HSA-1266738,0.2699358479468056,0.4013205526996756,0,0,1.545896394733604,2.0244610077982514,SPTBN5;ITGA2;KCNQ2;EPHB3
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),0.33437941591808357,0.4014365345574824,0,0,2.495834947694692,2.734134660191038,EPHB3
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.33437941591808357,0.4014365345574824,0,0,2.495834947694692,2.734134660191038,CD8B
GO_Biological_Process_2023,Heart Development (GO:0007507),0.3320545137759236,0.4014365345574824,0,0,2.5176355642403516,2.775582749383173,PCSK5
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),0.33437941591808357,0.4014365345574824,0,0,2.495834947694692,2.734134660191038,SMARCA1
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),0.33900523953369666,0.4058900570633179,0,0,2.453342220529423,2.6538777165661824,NPAS2
